2025.03.03,00:19,1.260330,1.260370,1.260300,1.260350,0
2025.03.03,00:20,1.260330,1.260330,1.260300,1.260330,0
2025.03.03,00:21,1.260330,1.260340,1.260250,1.260320,0
2025.03.03,00:22,1.260320,1.260340,1.260260,1.260260,0
2025.03.03,00:23,1.260260,1.260370,1.260220,1.260340,0
2025.03.03,00:24,1.260340,1.260430,1.260330,1.260410,0
2025.03.03,00:25,1.260410,1.260470,1.260340,1.260410,0
2025.03.03,00:26,1.260420,1.260440,1.260310,1.260320,0
2025.03.03,00:27,1.260320,1.260350,1.260310,1.260310,0
2025.03.03,00:28,1.260300,1.260320,1.260280,1.260300,0
2025.03.03,00:29,1.260300,1.260400,1.260270,1.260380,0
2025.03.03,00:30,1.260390,1.260400,1.260350,1.260390,0
2025.03.03,00:31,1.260380,1.260390,1.260340,1.260360,0
2025.03.03,00:32,1.260360,1.260420,1.260350,1.260400,0
2025.03.03,00:33,1.260420,1.260550,1.260350,1.260550,0
2025.03.03,00:34,1.260550,1.260710,1.260510,1.260710,0
2025.03.03,00:35,1.260720,1.260740,1.260610,1.260640,0
2025.03.03,00:36,1.260650,1.260650,1.260610,1.260630,0
2025.03.03,00:37,1.260610,1.260640,1.260610,1.260620,0
2025.03.03,00:38,1.260600,1.260620,1.260510,1.260510,0
2025.03.03,00:39,1.260510,1.260580,1.260490,1.260490,0
2025.03.03,00:40,1.260500,1.260520,1.260420,1.260490,0
2025.03.03,00:41,1.260490,1.260530,1.260460,1.260500,0
2025.03.03,00:42,1.260500,1.260540,1.260500,1.260540,0
2025.03.03,00:43,1.260520,1.260520,1.260340,1.260340,0
2025.03.03,00:44,1.260330,1.260380,1.260310,1.260330,0
2025.03.03,00:45,1.260300,1.260320,1.260200,1.260240,0
2025.03.03,00:46,1.260230,1.260230,1.260170,1.260200,0
2025.03.03,00:47,1.260190,1.260310,1.260190,1.260310,0
2025.03.03,00:48,1.260280,1.260320,1.260260,1.260260,0
2025.03.03,00:49,1.260270,1.260290,1.260190,1.260200,0
2025.03.03,00:50,1.260200,1.260240,1.260180,1.260210,0
2025.03.03,00:51,1.260220,1.260230,1.260180,1.260190,0
2025.03.03,00:52,1.260190,1.260250,1.260180,1.260230,0
2025.03.03,00:53,1.260220,1.260240,1.260120,1.260130,0
2025.03.03,00:54,1.260140,1.260200,1.260140,1.260170,0
2025.03.03,00:55,1.260180,1.260250,1.260180,1.260250,0
2025.03.03,00:56,1.260290,1.260440,1.260280,1.260440,0
2025.03.03,00:57,1.260420,1.260430,1.260310,1.260330,0
2025.03.03,00:58,1.260340,1.260430,1.260340,1.260430,0
2025.03.03,00:59,1.260440,1.260490,1.260420,1.260480,0
2025.03.03,01:00,1.260470,1.260470,1.260310,1.260380,0
2025.03.03,01:01,1.260390,1.260450,1.260390,1.260450,0
2025.03.03,01:02,1.260410,1.260450,1.260410,1.260450,0
2025.03.03,01:03,1.260440,1.260580,1.260430,1.260530,0
2025.03.03,01:04,1.260540,1.260610,1.260500,1.260520,0
2025.03.03,01:05,1.260500,1.260590,1.260370,1.260370,0
2025.03.03,01:06,1.260340,1.260350,1.260210,1.260210,0
2025.03.03,01:07,1.260210,1.260300,1.260190,1.260300,0
2025.03.03,01:08,1.260280,1.260310,1.260240,1.260250,0
2025.03.03,01:09,1.260240,1.260240,1.260060,1.260110,0
2025.03.03,01:10,1.260070,1.260140,1.260020,1.260070,0
2025.03.03,01:11,1.260070,1.260110,1.260000,1.260100,0
2025.03.03,01:12,1.260120,1.260130,1.260090,1.260110,0
2025.03.03,01:13,1.260090,1.260150,1.260090,1.260120,0
2025.03.03,01:14,1.260110,1.260200,1.260090,1.260200,0
2025.03.03,01:15,1.260190,1.260340,1.260150,1.260300,0
2025.03.03,01:16,1.260260,1.260430,1.260260,1.260430,0
2025.03.03,01:17,1.260420,1.260540,1.260380,1.260420,0
2025.03.03,01:18,1.260400,1.260430,1.260340,1.260370,0
2025.03.03,01:19,1.260370,1.260370,1.260300,1.260320,0
2025.03.03,01:20,1.260320,1.260320,1.260120,1.260120,0
2025.03.03,01:21,1.260120,1.260250,1.260120,1.260250,0
2025.03.03,01:22,1.260240,1.260340,1.260150,1.260220,0
2025.03.03,01:23,1.260230,1.260330,1.260200,1.260230,0
2025.03.03,01:24,1.260230,1.260380,1.260230,1.260340,0
2025.03.03,01:25,1.260340,1.260430,1.260310,1.260400,0
2025.03.03,01:26,1.260380,1.260430,1.260300,1.260350,0
2025.03.03,01:27,1.260350,1.260400,1.260280,1.260330,0
2025.03.03,01:28,1.260310,1.260350,1.260220,1.260220,0
2025.03.03,01:29,1.260230,1.260330,1.260230,1.260320,0
2025.03.03,01:30,1.260330,1.260510,1.260140,1.260200,0
2025.03.03,01:31,1.260150,1.260200,1.260000,1.260020,0
2025.03.03,01:32,1.260020,1.260130,1.259940,1.260130,0
2025.03.03,01:33,1.260140,1.260140,1.260010,1.260010,0
2025.03.03,01:34,1.260020,1.260080,1.259920,1.260040,0
2025.03.03,01:35,1.260040,1.260130,1.260020,1.260110,0
2025.03.03,01:36,1.260110,1.260140,1.259900,1.259920,0
2025.03.03,01:37,1.259930,1.259930,1.259810,1.259810,0
2025.03.03,01:38,1.259800,1.259820,1.259710,1.259810,0
2025.03.03,01:39,1.259810,1.259820,1.259750,1.259800,0
2025.03.03,01:40,1.259800,1.259820,1.259710,1.259730,0
2025.03.03,01:41,1.259720,1.259730,1.259680,1.259720,0
2025.03.03,01:42,1.259670,1.259690,1.259490,1.259490,0
2025.03.03,01:43,1.259480,1.259610,1.259450,1.259590,0
2025.03.03,01:44,1.259610,1.259700,1.259560,1.259570,0
2025.03.03,01:45,1.259570,1.259660,1.259470,1.259640,0
2025.03.03,01:46,1.259640,1.259640,1.259560,1.259610,0
2025.03.03,01:47,1.259600,1.259610,1.259500,1.259600,0
2025.03.03,01:48,1.259620,1.259650,1.259600,1.259630,0
2025.03.03,01:49,1.259620,1.259740,1.259600,1.259630,0
2025.03.03,01:50,1.259610,1.259620,1.259540,1.259600,0
2025.03.03,01:51,1.259590,1.259860,1.259590,1.259860,0
2025.03.03,01:52,1.259860,1.260110,1.259820,1.259920,0
2025.03.03,01:53,1.259930,1.260020,1.259910,1.260020,0
2025.03.03,01:54,1.260030,1.260110,1.259980,1.259990,0
2025.03.03,01:55,1.260010,1.260030,1.259930,1.260020,0
2025.03.03,01:56,1.260010,1.260010,1.259740,1.259770,0
2025.03.03,01:57,1.259770,1.259850,1.259720,1.259850,0
2025.03.03,01:58,1.259850,1.259870,1.259670,1.259690,0
2025.03.03,01:59,1.259690,1.259740,1.259610,1.259680,0
2025.03.03,02:00,1.259680,1.259910,1.259660,1.259870,0
2025.03.03,02:01,1.259870,1.259990,1.259800,1.259860,0
2025.03.03,02:02,1.259860,1.259910,1.259780,1.259820,0
2025.03.03,02:03,1.259790,1.259840,1.259630,1.259830,0
2025.03.03,02:04,1.259880,1.259980,1.259800,1.259960,0
2025.03.03,02:05,1.259950,1.259970,1.259880,1.259910,0
2025.03.03,02:06,1.259910,1.259910,1.259590,1.259620,0
2025.03.03,02:07,1.259620,1.259820,1.259570,1.259810,0
2025.03.03,02:08,1.259820,1.259870,1.259450,1.259500,0
2025.03.03,02:09,1.259490,1.259810,1.259460,1.259780,0
2025.03.03,02:10,1.259780,1.259850,1.259700,1.259810,0
2025.03.03,02:11,1.259800,1.259800,1.259580,1.259630,0
2025.03.03,02:12,1.259620,1.259720,1.259460,1.259470,0
2025.03.03,02:13,1.259440,1.259600,1.259330,1.259490,0
2025.03.03,02:14,1.259490,1.259530,1.259210,1.259220,0
2025.03.03,02:15,1.259220,1.259420,1.259140,1.259270,0
2025.03.03,02:16,1.259280,1.259410,1.259200,1.259320,0
2025.03.03,02:17,1.259300,1.259330,1.259240,1.259310,0
2025.03.03,02:18,1.259300,1.259330,1.259080,1.259120,0
2025.03.03,02:19,1.259110,1.259210,1.259040,1.259120,0
2025.03.03,02:20,1.259170,1.259360,1.259170,1.259300,0
2025.03.03,02:21,1.259300,1.259330,1.259210,1.259220,0
2025.03.03,02:22,1.259220,1.259320,1.259170,1.259280,0
2025.03.03,02:23,1.259270,1.259520,1.259220,1.259510,0
2025.03.03,02:24,1.259530,1.259560,1.259380,1.259380,0
2025.03.03,02:25,1.259360,1.259360,1.259200,1.259210,0
2025.03.03,02:26,1.259210,1.259280,1.259120,1.259120,0
2025.03.03,02:27,1.259120,1.259340,1.259120,1.259330,0
2025.03.03,02:28,1.259330,1.259510,1.259310,1.259310,0
2025.03.03,02:29,1.259310,1.259420,1.259300,1.259330,0
2025.03.03,02:30,1.259340,1.259420,1.259090,1.259420,0
2025.03.03,02:31,1.259420,1.259490,1.259360,1.259410,0
2025.03.03,02:32,1.259410,1.259440,1.259270,1.259430,0
2025.03.03,02:33,1.259400,1.259530,1.259390,1.259440,0
2025.03.03,02:34,1.259470,1.259580,1.259440,1.259550,0
2025.03.03,02:35,1.259570,1.259570,1.259420,1.259430,0
2025.03.03,02:36,1.259430,1.259540,1.259340,1.259540,0
2025.03.03,02:37,1.259530,1.259570,1.259510,1.259550,0
2025.03.03,02:38,1.259530,1.259570,1.259450,1.259450,0
2025.03.03,02:39,1.259500,1.259580,1.259500,1.259580,0
2025.03.03,02:40,1.259570,1.259830,1.259570,1.259820,0
2025.03.03,02:41,1.259830,1.260040,1.259810,1.259890,0
2025.03.03,02:42,1.259900,1.259920,1.259730,1.259740,0
2025.03.03,02:43,1.259760,1.259810,1.259690,1.259710,0
2025.03.03,02:44,1.259720,1.259870,1.259690,1.259860,0
2025.03.03,02:45,1.259860,1.259920,1.259680,1.259720,0
2025.03.03,02:46,1.259720,1.259720,1.259540,1.259640,0
2025.03.03,02:47,1.259650,1.259740,1.259640,1.259720,0
2025.03.03,02:48,1.259730,1.259760,1.259710,1.259730,0
2025.03.03,02:49,1.259730,1.259730,1.259630,1.259680,0
2025.03.03,02:50,1.259670,1.259680,1.259430,1.259450,0
2025.03.03,02:51,1.259450,1.259630,1.259430,1.259600,0
2025.03.03,02:52,1.259610,1.259860,1.259610,1.259840,0
2025.03.03,02:53,1.259850,1.259860,1.259800,1.259820,0
2025.03.03,02:54,1.259830,1.259850,1.259760,1.259820,0
2025.03.03,02:55,1.259830,1.260020,1.259690,1.259970,0
2025.03.03,02:56,1.259970,1.260240,1.259960,1.260140,0
2025.03.03,02:57,1.260170,1.260260,1.260040,1.260100,0
2025.03.03,02:58,1.260110,1.260200,1.260030,1.260180,0
2025.03.03,02:59,1.260190,1.260280,1.260010,1.260080,0
2025.03.03,03:00,1.260100,1.260100,1.259780,1.260020,0
2025.03.03,03:01,1.260040,1.260130,1.259710,1.259710,0
2025.03.03,03:02,1.259740,1.259970,1.259700,1.259920,0
2025.03.03,03:03,1.259890,1.260150,1.259880,1.260070,0
2025.03.03,03:04,1.260120,1.260260,1.260010,1.260030,0
2025.03.03,03:05,1.260060,1.260130,1.259900,1.259970,0
2025.03.03,03:06,1.259970,1.260090,1.259910,1.260090,0
2025.03.03,03:07,1.260080,1.260240,1.260060,1.260160,0
2025.03.03,03:08,1.260200,1.260290,1.260110,1.260120,0
2025.03.03,03:09,1.260100,1.260270,1.260100,1.260240,0
2025.03.03,03:10,1.260220,1.260340,1.260100,1.260220,0
2025.03.03,03:11,1.260220,1.260410,1.260200,1.260410,0
2025.03.03,03:12,1.260420,1.260480,1.260320,1.260420,0
2025.03.03,03:13,1.260400,1.260420,1.260230,1.260310,0
2025.03.03,03:14,1.260290,1.260400,1.260210,1.260220,0
2025.03.03,03:15,1.260210,1.260290,1.260140,1.260150,0
2025.03.03,03:16,1.260200,1.260420,1.260190,1.260200,0
2025.03.03,03:17,1.260210,1.260230,1.260110,1.260140,0
2025.03.03,03:18,1.260160,1.260380,1.260160,1.260370,0
2025.03.03,03:19,1.260390,1.260450,1.260220,1.260240,0
2025.03.03,03:20,1.260240,1.260240,1.259910,1.260010,0
2025.03.03,03:21,1.260020,1.260060,1.259920,1.260060,0
2025.03.03,03:22,1.260040,1.260040,1.259710,1.259810,0
2025.03.03,03:23,1.259810,1.259820,1.259390,1.259420,0
2025.03.03,03:24,1.259420,1.259500,1.259160,1.259160,0
2025.03.03,03:25,1.259150,1.259200,1.258950,1.258950,0
2025.03.03,03:26,1.258930,1.259020,1.258610,1.258670,0
2025.03.03,03:27,1.258670,1.258840,1.258630,1.258830,0
2025.03.03,03:28,1.258830,1.258930,1.258750,1.258920,0
2025.03.03,03:29,1.258940,1.259050,1.258810,1.258830,0
2025.03.03,03:30,1.258810,1.258810,1.258600,1.258610,0
2025.03.03,03:31,1.258620,1.258700,1.258500,1.258550,0
2025.03.03,03:32,1.258520,1.258610,1.258400,1.258480,0
2025.03.03,03:33,1.258470,1.258580,1.258410,1.258520,0
2025.03.03,03:34,1.258510,1.258560,1.258300,1.258410,0
2025.03.03,03:35,1.258400,1.258580,1.258350,1.258540,0
2025.03.03,03:36,1.258540,1.258720,1.258440,1.258720,0
2025.03.03,03:37,1.258720,1.258850,1.258600,1.258810,0
2025.03.03,03:38,1.258810,1.258840,1.258700,1.258730,0
2025.03.03,03:39,1.258740,1.258740,1.258480,1.258480,0
2025.03.03,03:40,1.258490,1.258550,1.258340,1.258440,0
2025.03.03,03:41,1.258430,1.258510,1.258320,1.258400,0
2025.03.03,03:42,1.258390,1.258590,1.258190,1.258550,0
2025.03.03,03:43,1.258520,1.258680,1.258510,1.258630,0
2025.03.03,03:44,1.258620,1.258830,1.258620,1.258830,0
2025.03.03,03:45,1.258900,1.259000,1.258620,1.258800,0
2025.03.03,03:46,1.258800,1.258950,1.258740,1.258760,0
2025.03.03,03:47,1.258760,1.258870,1.258700,1.258820,0
2025.03.03,03:48,1.258820,1.258840,1.258720,1.258800,0
2025.03.03,03:49,1.258790,1.258790,1.258610,1.258720,0
2025.03.03,03:50,1.258720,1.258800,1.258470,1.258530,0
2025.03.03,03:51,1.258530,1.258560,1.258350,1.258410,0
2025.03.03,03:52,1.258430,1.258580,1.258410,1.258500,0
2025.03.03,03:53,1.258520,1.258760,1.258510,1.258630,0
2025.03.03,03:54,1.258640,1.258750,1.258640,1.258690,0
2025.03.03,03:55,1.258720,1.258960,1.258700,1.258950,0
2025.03.03,03:56,1.258970,1.259130,1.258920,1.258940,0
2025.03.03,03:57,1.258930,1.259030,1.258890,1.258990,0
2025.03.03,03:58,1.258980,1.258980,1.258830,1.258920,0
2025.03.03,03:59,1.258900,1.259120,1.258900,1.259050,0
2025.03.03,04:00,1.259070,1.259270,1.259030,1.259030,0
2025.03.03,04:01,1.259040,1.259190,1.258960,1.259110,0
2025.03.03,04:02,1.259100,1.259210,1.259010,1.259140,0
2025.03.03,04:03,1.259190,1.259880,1.259170,1.259860,0
2025.03.03,04:04,1.259870,1.260000,1.259870,1.260000,0
2025.03.03,04:05,1.260020,1.260050,1.259840,1.259950,0
2025.03.03,04:06,1.259960,1.259990,1.259900,1.259900,0
2025.03.03,04:07,1.259920,1.260360,1.259820,1.260330,0
2025.03.03,04:08,1.260370,1.260460,1.260280,1.260280,0
2025.03.03,04:09,1.260310,1.260510,1.260190,1.260450,0
2025.03.03,04:10,1.260470,1.260840,1.260430,1.260830,0
2025.03.03,04:11,1.260850,1.260950,1.260810,1.260920,0
2025.03.03,04:12,1.260940,1.261230,1.260930,1.261120,0
2025.03.03,04:13,1.261110,1.261260,1.261110,1.261250,0
2025.03.03,04:14,1.261250,1.261450,1.261250,1.261430,0
2025.03.03,04:15,1.261420,1.261630,1.261420,1.261620,0
2025.03.03,04:16,1.261650,1.261660,1.261320,1.261320,0
2025.03.03,04:17,1.261310,1.261550,1.261240,1.261530,0
2025.03.03,04:18,1.261530,1.261600,1.261430,1.261440,0
2025.03.03,04:19,1.261430,1.261430,1.261110,1.261140,0
2025.03.03,04:20,1.261130,1.261220,1.261050,1.261180,0
2025.03.03,04:21,1.261150,1.261370,1.261150,1.261250,0
2025.03.03,04:22,1.261250,1.261280,1.261120,1.261130,0
2025.03.03,04:23,1.261110,1.261240,1.261070,1.261230,0
2025.03.03,04:24,1.261240,1.261370,1.261230,1.261330,0
2025.03.03,04:25,1.261320,1.261490,1.261160,1.261170,0
2025.03.03,04:26,1.261160,1.261160,1.260910,1.260930,0
2025.03.03,04:27,1.260930,1.261020,1.260900,1.261020,0
2025.03.03,04:28,1.261030,1.261250,1.261030,1.261230,0
2025.03.03,04:29,1.261240,1.261460,1.261220,1.261360,0
2025.03.03,04:30,1.261350,1.261450,1.261250,1.261250,0
2025.03.03,04:31,1.261260,1.261280,1.261220,1.261240,0
2025.03.03,04:32,1.261230,1.261410,1.261220,1.261380,0
2025.03.03,04:33,1.261380,1.261490,1.261370,1.261410,0
2025.03.03,04:34,1.261420,1.261910,1.261390,1.261890,0
2025.03.03,04:35,1.261890,1.261950,1.261730,1.261830,0
2025.03.03,04:36,1.261860,1.261900,1.261730,1.261730,0
2025.03.03,04:37,1.261720,1.261760,1.261620,1.261640,0
2025.03.03,04:38,1.261670,1.261740,1.261610,1.261740,0
2025.03.03,04:39,1.261750,1.261810,1.261640,1.261670,0
2025.03.03,04:40,1.261700,1.261720,1.261490,1.261610,0
2025.03.03,04:41,1.261610,1.261820,1.261530,1.261530,0
2025.03.03,04:42,1.261550,1.261780,1.261550,1.261740,0
2025.03.03,04:43,1.261720,1.261720,1.261480,1.261500,0
2025.03.03,04:44,1.261510,1.261650,1.261500,1.261630,0
2025.03.03,04:45,1.261640,1.261680,1.261480,1.261630,0
2025.03.03,04:46,1.261620,1.261800,1.261590,1.261620,0
2025.03.03,04:47,1.261640,1.261760,1.261630,1.261740,0
2025.03.03,04:48,1.261770,1.261790,1.261390,1.261440,0
2025.03.03,04:49,1.261440,1.261480,1.261240,1.261440,0
2025.03.03,04:50,1.261440,1.261510,1.261400,1.261460,0
2025.03.03,04:51,1.261500,1.261720,1.261500,1.261700,0
2025.03.03,04:52,1.261710,1.261960,1.261670,1.261930,0
2025.03.03,04:53,1.261980,1.262240,1.261930,1.262240,0
2025.03.03,04:54,1.262270,1.262580,1.262270,1.262580,0
2025.03.03,04:55,1.262560,1.262850,1.262540,1.262690,0
2025.03.03,04:56,1.262670,1.262910,1.262640,1.262780,0
2025.03.03,04:57,1.262800,1.262930,1.262790,1.262920,0
2025.03.03,04:58,1.262930,1.262970,1.262810,1.262890,0
2025.03.03,04:59,1.262890,1.262950,1.262790,1.262840,0
2025.03.03,05:00,1.262810,1.263780,1.262810,1.263500,0
2025.03.03,05:01,1.263500,1.263880,1.263300,1.263320,0
2025.03.03,05:02,1.263320,1.263610,1.263170,1.263400,0
2025.03.03,05:03,1.263420,1.263520,1.263310,1.263420,0
2025.03.03,05:04,1.263410,1.263800,1.263410,1.263780,0
2025.03.03,05:05,1.263800,1.263860,1.263290,1.263290,0
2025.03.03,05:06,1.263270,1.263480,1.263150,1.263210,0
2025.03.03,05:07,1.263260,1.263290,1.262980,1.262990,0
2025.03.03,05:08,1.262970,1.263310,1.262970,1.263120,0
2025.03.03,05:09,1.263100,1.263290,1.263090,1.263230,0
2025.03.03,05:10,1.263260,1.263360,1.263100,1.263270,0
2025.03.03,05:11,1.263260,1.263580,1.263220,1.263580,0
2025.03.03,05:12,1.263580,1.263580,1.263080,1.263200,0
2025.03.03,05:13,1.263200,1.263420,1.263110,1.263400,0
2025.03.03,05:14,1.263390,1.263490,1.263110,1.263310,0
2025.03.03,05:15,1.263320,1.263750,1.263320,1.263730,0
2025.03.03,05:16,1.263740,1.263830,1.263700,1.263780,0
2025.03.03,05:17,1.263760,1.263890,1.263660,1.263850,0
2025.03.03,05:18,1.263850,1.264250,1.263850,1.264040,0
2025.03.03,05:19,1.264040,1.264240,1.264030,1.264100,0
2025.03.03,05:20,1.264110,1.264350,1.264000,1.264180,0
2025.03.03,05:21,1.264180,1.264400,1.264180,1.264320,0
2025.03.03,05:22,1.264310,1.264360,1.264100,1.264110,0
2025.03.03,05:23,1.264080,1.264220,1.264070,1.264180,0
2025.03.03,05:24,1.264190,1.264200,1.263800,1.263970,0
2025.03.03,05:25,1.263950,1.264200,1.263930,1.264130,0
2025.03.03,05:26,1.264140,1.264300,1.264050,1.264290,0
2025.03.03,05:27,1.264310,1.264400,1.264180,1.264190,0
2025.03.03,05:28,1.264190,1.264190,1.263920,1.264050,0
2025.03.03,05:29,1.264050,1.264210,1.263990,1.264070,0
2025.03.03,05:30,1.264080,1.264320,1.264060,1.264310,0
2025.03.03,05:31,1.264310,1.264320,1.264310,1.264320,0
2025.03.03,05:32,1.264690,1.264720,1.264450,1.264490,0
2025.03.03,05:33,1.264480,1.264530,1.264390,1.264410,0
2025.03.03,05:34,1.264430,1.264530,1.264410,1.264530,0
2025.03.03,05:35,1.264510,1.264530,1.264340,1.264340,0
2025.03.03,05:36,1.264350,1.264410,1.264290,1.264410,0
2025.03.03,05:37,1.264420,1.264430,1.264200,1.264310,0
2025.03.03,05:38,1.264320,1.264530,1.264270,1.264500,0
2025.03.03,05:39,1.264500,1.264710,1.264380,1.264470,0
2025.03.03,05:40,1.264460,1.264710,1.264450,1.264520,0
2025.03.03,05:41,1.264510,1.264590,1.264280,1.264300,0
2025.03.03,05:42,1.264280,1.264370,1.264170,1.264230,0
2025.03.03,05:43,1.264240,1.264380,1.264120,1.264130,0
2025.03.03,05:44,1.264110,1.264180,1.263780,1.263840,0
2025.03.03,05:45,1.263830,1.264120,1.263830,1.264020,0
2025.03.03,05:46,1.264030,1.264170,1.264020,1.264050,0
2025.03.03,05:47,1.264060,1.264310,1.264060,1.264220,0
2025.03.03,05:48,1.264220,1.264300,1.263960,1.263960,0
2025.03.03,05:49,1.263970,1.264220,1.263970,1.264220,0
2025.03.03,05:50,1.264230,1.264530,1.264190,1.264260,0
2025.03.03,05:51,1.264250,1.264490,1.264250,1.264450,0
2025.03.03,05:52,1.264440,1.264440,1.264270,1.264270,0
2025.03.03,05:53,1.264260,1.264270,1.264050,1.264150,0
2025.03.03,05:54,1.264140,1.264350,1.264140,1.264340,0
2025.03.03,05:55,1.264350,1.264510,1.264350,1.264480,0
2025.03.03,05:56,1.264500,1.264620,1.264210,1.264230,0
2025.03.03,05:57,1.264310,1.264510,1.264280,1.264510,0
2025.03.03,05:58,1.264520,1.264790,1.264510,1.264750,0
2025.03.03,05:59,1.264750,1.264770,1.264650,1.264650,0
2025.03.03,06:00,1.264650,1.264780,1.264590,1.264740,0
2025.03.03,06:01,1.264780,1.264910,1.264680,1.264780,0
2025.03.03,06:02,1.264770,1.264910,1.264680,1.264750,0
2025.03.03,06:03,1.264720,1.264920,1.264680,1.264890,0
2025.03.03,06:04,1.264910,1.264910,1.264780,1.264870,0
2025.03.03,06:05,1.264850,1.265070,1.264820,1.264950,0
2025.03.03,06:06,1.264960,1.265060,1.264780,1.264990,0
2025.03.03,06:07,1.265000,1.265120,1.264980,1.265000,0
2025.03.03,06:08,1.264960,1.265100,1.264870,1.264870,0
2025.03.03,06:09,1.264890,1.264920,1.264670,1.264690,0
2025.03.03,06:10,1.264690,1.265000,1.264680,1.264890,0
2025.03.03,06:11,1.264910,1.265120,1.264910,1.265100,0
2025.03.03,06:12,1.265100,1.265160,1.265000,1.265090,0
2025.03.03,06:13,1.265080,1.265140,1.265020,1.265020,0
2025.03.03,06:14,1.265020,1.265170,1.264870,1.264910,0
2025.03.03,06:15,1.264920,1.264990,1.264760,1.264980,0
2025.03.03,06:16,1.265000,1.265090,1.264880,1.264890,0
2025.03.03,06:17,1.264870,1.264880,1.264170,1.264210,0
2025.03.03,06:18,1.264200,1.264300,1.264160,1.264160,0
2025.03.03,06:19,1.264180,1.264490,1.264160,1.264390,0
2025.03.03,06:20,1.264400,1.264610,1.264400,1.264530,0
2025.03.03,06:21,1.264580,1.264630,1.264540,1.264550,0
2025.03.03,06:22,1.264590,1.264950,1.264550,1.264950,0
2025.03.03,06:23,1.264940,1.265130,1.264940,1.265130,0
2025.03.03,06:24,1.265140,1.265250,1.265000,1.265220,0
2025.03.03,06:25,1.265240,1.265430,1.265240,1.265390,0
2025.03.03,06:26,1.265390,1.265390,1.265110,1.265190,0
2025.03.03,06:27,1.265220,1.265320,1.265040,1.265060,0
2025.03.03,06:28,1.265060,1.265180,1.264960,1.265030,0
2025.03.03,06:29,1.265010,1.265100,1.264980,1.265000,0
2025.03.03,06:30,1.265000,1.265300,1.264950,1.265300,0
2025.03.03,06:31,1.265280,1.265310,1.265240,1.265260,0
2025.03.03,06:32,1.265270,1.265490,1.265270,1.265410,0
2025.03.03,06:33,1.265400,1.265670,1.265330,1.265540,0
2025.03.03,06:34,1.265590,1.265610,1.265410,1.265600,0
2025.03.03,06:35,1.265610,1.265620,1.265360,1.265380,0
2025.03.03,06:36,1.265370,1.265380,1.265100,1.265170,0
2025.03.03,06:37,1.265170,1.265400,1.265160,1.265380,0
2025.03.03,06:38,1.265390,1.265620,1.265370,1.265500,0
2025.03.03,06:39,1.265510,1.265530,1.265320,1.265400,0
2025.03.03,06:40,1.265410,1.265740,1.265410,1.265720,0
2025.03.03,06:41,1.265720,1.265740,1.265430,1.265510,0
2025.03.03,06:42,1.265510,1.265800,1.265490,1.265740,0
2025.03.03,06:43,1.265710,1.265820,1.265620,1.265680,0
2025.03.03,06:44,1.265680,1.265870,1.265610,1.265640,0
2025.03.03,06:45,1.265640,1.265750,1.265600,1.265750,0
2025.03.03,06:46,1.265730,1.265740,1.265640,1.265690,0
2025.03.03,06:47,1.265670,1.265870,1.265610,1.265800,0
2025.03.03,06:48,1.265820,1.265940,1.265790,1.265940,0
2025.03.03,06:49,1.265990,1.265990,1.265860,1.265950,0
2025.03.03,06:50,1.265960,1.266100,1.265940,1.266050,0
2025.03.03,06:51,1.266060,1.266220,1.266000,1.266000,0
2025.03.03,06:52,1.266030,1.266270,1.265910,1.265980,0
2025.03.03,06:53,1.265970,1.266020,1.265510,1.265810,0
